TimeUTC;TimeDK;RegionName;ConsumerCategory3;ConsumerCategory2;ConsumptionkWh
2025-01-22 13:00:00;2025-01-22 14:00:00;Region Midtjylland;Privat;Privat;278190,246000
2025-01-22 13:00:00;2025-01-22 14:00:00;Region Sjælland;Offentlige foretagender;Erhverv;58588,315000
2025-01-22 13:00:00;2025-01-22 14:00:00;Region Midtjylland;Erhverv;Erhverv;848287,094000
2025-01-22 13:00:00;2025-01-22 14:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;82549,308000
2025-01-22 13:00:00;2025-01-22 14:00:00;Region Nordjylland;Privat;Privat;129070,960000
2025-01-22 13:00:00;2025-01-22 14:00:00;Region Nordjylland;Erhverv;Erhverv;414068,937000
2025-01-22 13:00:00;2025-01-22 14:00:00;Region Sjælland;Privat;Privat;241910,964000
2025-01-22 13:00:00;2025-01-22 14:00:00;Region Sjælland;Erhverv;Erhverv;451606,696000
2025-01-22 13:00:00;2025-01-22 14:00:00;Region Syddanmark;Privat;Privat;276152,403000
2025-01-22 13:00:00;2025-01-22 14:00:00;Region Syddanmark;Erhverv;Erhverv;971476,234000
2025-01-22 12:00:00;2025-01-22 13:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;160037,347000
2025-01-22 12:00:00;2025-01-22 13:00:00;Region Hovedstaden;Privat;Privat;321870,159000
2025-01-22 12:00:00;2025-01-22 13:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;99884,833000
2025-01-22 12:00:00;2025-01-22 13:00:00;Region Hovedstaden;Erhverv;Erhverv;792094,818000
2025-01-22 12:00:00;2025-01-22 13:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;46170,359000
2025-01-22 12:00:00;2025-01-22 13:00:00;Region Midtjylland;Privat;Privat;269294,273000
2025-01-22 12:00:00;2025-01-22 13:00:00;Region Sjælland;Offentlige foretagender;Erhverv;62447,210000
2025-01-22 12:00:00;2025-01-22 13:00:00;Region Midtjylland;Erhverv;Erhverv;885025,703000
2025-01-22 12:00:00;2025-01-22 13:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;89586,215000
2025-01-22 12:00:00;2025-01-22 13:00:00;Region Nordjylland;Privat;Privat;125701,755000
2025-01-22 12:00:00;2025-01-22 13:00:00;Region Nordjylland;Erhverv;Erhverv;423009,524000
2025-01-22 12:00:00;2025-01-22 13:00:00;Region Sjælland;Privat;Privat;237222,181000
2025-01-22 12:00:00;2025-01-22 13:00:00;Region Sjælland;Erhverv;Erhverv;459330,775000
2025-01-22 12:00:00;2025-01-22 13:00:00;Region Syddanmark;Privat;Privat;268499,031000
2025-01-22 12:00:00;2025-01-22 13:00:00;Region Syddanmark;Erhverv;Erhverv;963281,479000
2025-01-22 11:00:00;2025-01-22 12:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;162945,773000
2025-01-22 11:00:00;2025-01-22 12:00:00;Region Hovedstaden;Privat;Privat;326686,172000
2025-01-22 11:00:00;2025-01-22 12:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;102797,839000
2025-01-22 11:00:00;2025-01-22 12:00:00;Region Hovedstaden;Erhverv;Erhverv;773023,247000
2025-01-22 11:00:00;2025-01-22 12:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;47902,132000
2025-01-22 11:00:00;2025-01-22 12:00:00;Region Midtjylland;Privat;Privat;272117,208000
2025-01-22 11:00:00;2025-01-22 12:00:00;Region Sjælland;Offentlige foretagender;Erhverv;65141,549000
2025-01-22 11:00:00;2025-01-22 12:00:00;Region Midtjylland;Erhverv;Erhverv;880635,555000
2025-01-22 11:00:00;2025-01-22 12:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;93248,781000
2025-01-22 11:00:00;2025-01-22 12:00:00;Region Nordjylland;Privat;Privat;127217,948000
2025-01-22 11:00:00;2025-01-22 12:00:00;Region Nordjylland;Erhverv;Erhverv;416475,336000
2025-01-22 11:00:00;2025-01-22 12:00:00;Region Sjælland;Privat;Privat;243979,776000
2025-01-22 11:00:00;2025-01-22 12:00:00;Region Sjælland;Erhverv;Erhverv;452254,787000
2025-01-22 11:00:00;2025-01-22 12:00:00;Region Syddanmark;Privat;Privat;273671,353000
2025-01-22 11:00:00;2025-01-22 12:00:00;Region Syddanmark;Erhverv;Erhverv;969825,403000
2025-01-22 10:00:00;2025-01-22 11:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;167590,107000
2025-01-22 10:00:00;2025-01-22 11:00:00;Region Hovedstaden;Privat;Privat;323115,070000
2025-01-22 10:00:00;2025-01-22 11:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;106778,534000
2025-01-22 10:00:00;2025-01-22 11:00:00;Region Hovedstaden;Erhverv;Erhverv;784680,892000
2025-01-22 10:00:00;2025-01-22 11:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;49328,428000
2025-01-22 10:00:00;2025-01-22 11:00:00;Region Midtjylland;Privat;Privat;267239,566000
2025-01-22 10:00:00;2025-01-22 11:00:00;Region Sjælland;Offentlige foretagender;Erhverv;67953,834000
2025-01-22 10:00:00;2025-01-22 11:00:00;Region Midtjylland;Erhverv;Erhverv;909663,180000
2025-01-22 10:00:00;2025-01-22 11:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;97383,222000
2025-01-22 10:00:00;2025-01-22 11:00:00;Region Nordjylland;Privat;Privat;126081,149000
2025-01-22 10:00:00;2025-01-22 11:00:00;Region Nordjylland;Erhverv;Erhverv;428092,323000
2025-01-22 10:00:00;2025-01-22 11:00:00;Region Sjælland;Privat;Privat;246097,890000
2025-01-22 10:00:00;2025-01-22 11:00:00;Region Sjælland;Erhverv;Erhverv;453300,577000
2025-01-22 10:00:00;2025-01-22 11:00:00;Region Syddanmark;Privat;Privat;273768,828000
2025-01-22 10:00:00;2025-01-22 11:00:00;Region Syddanmark;Erhverv;Erhverv;994213,028000
2025-01-22 09:00:00;2025-01-22 10:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;169729,918000
2025-01-22 09:00:00;2025-01-22 10:00:00;Region Hovedstaden;Privat;Privat;322258,532000
2025-01-22 09:00:00;2025-01-22 10:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;107999,629000
2025-01-22 09:00:00;2025-01-22 10:00:00;Region Hovedstaden;Erhverv;Erhverv;812394,648000
2025-01-22 09:00:00;2025-01-22 10:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;50710,418000
2025-01-22 09:00:00;2025-01-22 10:00:00;Region Midtjylland;Privat;Privat;266657,475000
2025-01-22 09:00:00;2025-01-22 10:00:00;Region Sjælland;Offentlige foretagender;Erhverv;69603,194000
2025-01-22 09:00:00;2025-01-22 10:00:00;Region Midtjylland;Erhverv;Erhverv;907634,184000
2025-01-22 09:00:00;2025-01-22 10:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;98838,215000
2025-01-22 09:00:00;2025-01-22 10:00:00;Region Nordjylland;Privat;Privat;125474,427000
2025-01-22 09:00:00;2025-01-22 10:00:00;Region Nordjylland;Erhverv;Erhverv;444287,698000
2025-01-22 09:00:00;2025-01-22 10:00:00;Region Sjælland;Privat;Privat;248643,451000
2025-01-22 09:00:00;2025-01-22 10:00:00;Region Sjælland;Erhverv;Erhverv;471999,394000
2025-01-22 09:00:00;2025-01-22 10:00:00;Region Syddanmark;Privat;Privat;274714,869000
2025-01-22 09:00:00;2025-01-22 10:00:00;Region Syddanmark;Erhverv;Erhverv;1018163,070000
2025-01-22 08:00:00;2025-01-22 09:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;167188,777000
2025-01-22 08:00:00;2025-01-22 09:00:00;Region Hovedstaden;Privat;Privat;326555,067000
2025-01-22 08:00:00;2025-01-22 09:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;105302,564000
2025-01-22 08:00:00;2025-01-22 09:00:00;Region Hovedstaden;Erhverv;Erhverv;774239,419000
2025-01-22 08:00:00;2025-01-22 09:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;49789,183000
2025-01-22 08:00:00;2025-01-22 09:00:00;Region Midtjylland;Privat;Privat;268536,809000
2025-01-22 08:00:00;2025-01-22 09:00:00;Region Sjælland;Offentlige foretagender;Erhverv;68893,593000
2025-01-22 08:00:00;2025-01-22 09:00:00;Region Midtjylland;Erhverv;Erhverv;894947,854000
2025-01-22 08:00:00;2025-01-22 09:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;97806,471000
2025-01-22 08:00:00;2025-01-22 09:00:00;Region Nordjylland;Privat;Privat;126849,544000
2025-01-22 08:00:00;2025-01-22 09:00:00;Region Nordjylland;Erhverv;Erhverv;432366,302000
2025-01-22 08:00:00;2025-01-22 09:00:00;Region Sjælland;Privat;Privat;252231,554000
2025-01-22 08:00:00;2025-01-22 09:00:00;Region Sjælland;Erhverv;Erhverv;456433,546000
2025-01-22 08:00:00;2025-01-22 09:00:00;Region Syddanmark;Privat;Privat;279265,562000
2025-01-22 08:00:00;2025-01-22 09:00:00;Region Syddanmark;Erhverv;Erhverv;1007597,883000
2025-01-22 07:00:00;2025-01-22 08:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;161237,256000
2025-01-22 07:00:00;2025-01-22 08:00:00;Region Hovedstaden;Privat;Privat;328706,333000
2025-01-22 07:00:00;2025-01-22 08:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;104649,638000
2025-01-22 07:00:00;2025-01-22 08:00:00;Region Hovedstaden;Erhverv;Erhverv;742277,391000
2025-01-22 07:00:00;2025-01-22 08:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;50459,023000
2025-01-22 07:00:00;2025-01-22 08:00:00;Region Midtjylland;Privat;Privat;267632,359000
2025-01-22 07:00:00;2025-01-22 08:00:00;Region Sjælland;Offentlige foretagender;Erhverv;67776,501000
2025-01-22 07:00:00;2025-01-22 08:00:00;Region Midtjylland;Erhverv;Erhverv;883081,057000
2025-01-22 07:00:00;2025-01-22 08:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;99653,106000
2025-01-22 07:00:00;2025-01-22 08:00:00;Region Nordjylland;Privat;Privat;126806,802000
2025-01-22 07:00:00;2025-01-22 08:00:00;Region Nordjylland;Erhverv;Erhverv;436540,134000
2025-01-22 07:00:00;2025-01-22 08:00:00;Region Sjælland;Privat;Privat;251955,837000
2025-01-22 07:00:00;2025-01-22 08:00:00;Region Sjælland;Erhverv;Erhverv;452063,159000
2025-01-22 07:00:00;2025-01-22 08:00:00;Region Syddanmark;Privat;Privat;279845,768000
2025-01-22 07:00:00;2025-01-22 08:00:00;Region Syddanmark;Erhverv;Erhverv;996711,220000
2025-01-22 06:00:00;2025-01-22 07:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;143686,316000
2025-01-22 06:00:00;2025-01-22 07:00:00;Region Hovedstaden;Privat;Privat;332867,229000
2025-01-22 06:00:00;2025-01-22 07:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;92254,623000
2025-01-22 06:00:00;2025-01-22 07:00:00;Region Hovedstaden;Erhverv;Erhverv;695811,212000
2025-01-22 06:00:00;2025-01-22 07:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;44955,358000
2025-01-22 06:00:00;2025-01-22 07:00:00;Region Midtjylland;Privat;Privat;268967,054000
2025-01-22 06:00:00;2025-01-22 07:00:00;Region Sjælland;Offentlige foretagender;Erhverv;62315,456000
2025-01-22 06:00:00;2025-01-22 07:00:00;Region Midtjylland;Erhverv;Erhverv;823828,835000
2025-01-22 06:00:00;2025-01-22 07:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;87112,170000
2025-01-22 06:00:00;2025-01-22 07:00:00;Region Nordjylland;Privat;Privat;126984,501000
2025-01-22 06:00:00;2025-01-22 07:00:00;Region Nordjylland;Erhverv;Erhverv;399544,045000
2025-01-22 06:00:00;2025-01-22 07:00:00;Region Sjælland;Privat;Privat;253208,561000
2025-01-22 06:00:00;2025-01-22 07:00:00;Region Sjælland;Erhverv;Erhverv;430622,943000
2025-01-22 06:00:00;2025-01-22 07:00:00;Region Syddanmark;Privat;Privat;280908,794000
2025-01-22 06:00:00;2025-01-22 07:00:00;Region Syddanmark;Erhverv;Erhverv;957838,094000
2025-01-22 05:00:00;2025-01-22 06:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;115044,685000
2025-01-22 05:00:00;2025-01-22 06:00:00;Region Hovedstaden;Privat;Privat;297269,588000
2025-01-22 05:00:00;2025-01-22 06:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;69656,289000
2025-01-22 05:00:00;2025-01-22 06:00:00;Region Hovedstaden;Erhverv;Erhverv;605940,453000
2025-01-22 05:00:00;2025-01-22 06:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;35447,925000
2025-01-22 05:00:00;2025-01-22 06:00:00;Region Midtjylland;Privat;Privat;254901,059000
2025-01-22 05:00:00;2025-01-22 06:00:00;Region Sjælland;Offentlige foretagender;Erhverv;50986,053000
2025-01-22 05:00:00;2025-01-22 06:00:00;Region Midtjylland;Erhverv;Erhverv;730037,634000
2025-01-22 05:00:00;2025-01-22 06:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;67421,446000
2025-01-22 05:00:00;2025-01-22 06:00:00;Region Nordjylland;Privat;Privat;120734,090000
2025-01-22 05:00:00;2025-01-22 06:00:00;Region Nordjylland;Erhverv;Erhverv;353606,413000
2025-01-22 05:00:00;2025-01-22 06:00:00;Region Sjælland;Privat;Privat;242308,470000
2025-01-22 05:00:00;2025-01-22 06:00:00;Region Sjælland;Erhverv;Erhverv;382627,270000
2025-01-22 05:00:00;2025-01-22 06:00:00;Region Syddanmark;Privat;Privat;265068,570000
2025-01-22 05:00:00;2025-01-22 06:00:00;Region Syddanmark;Erhverv;Erhverv;857949,547000
2025-01-22 04:00:00;2025-01-22 05:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;92928,149000
2025-01-22 04:00:00;2025-01-22 05:00:00;Region Hovedstaden;Privat;Privat;261598,867000
2025-01-22 04:00:00;2025-01-22 05:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;53317,746000
2025-01-22 04:00:00;2025-01-22 05:00:00;Region Hovedstaden;Erhverv;Erhverv;548073,632000
2025-01-22 04:00:00;2025-01-22 05:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;27261,591000
2025-01-22 04:00:00;2025-01-22 05:00:00;Region Midtjylland;Privat;Privat;239539,243000
2025-01-22 04:00:00;2025-01-22 05:00:00;Region Sjælland;Offentlige foretagender;Erhverv;41067,002000
2025-01-22 04:00:00;2025-01-22 05:00:00;Region Midtjylland;Erhverv;Erhverv;632207,358000
2025-01-22 04:00:00;2025-01-22 05:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;51912,192000
2025-01-22 04:00:00;2025-01-22 05:00:00;Region Nordjylland;Privat;Privat;112112,756000
2025-01-22 04:00:00;2025-01-22 05:00:00;Region Nordjylland;Erhverv;Erhverv;310216,656000
2025-01-22 04:00:00;2025-01-22 05:00:00;Region Sjælland;Privat;Privat;230018,399000
2025-01-22 04:00:00;2025-01-22 05:00:00;Region Sjælland;Erhverv;Erhverv;337918,203000
2025-01-22 04:00:00;2025-01-22 05:00:00;Region Syddanmark;Privat;Privat;247176,025000
2025-01-22 04:00:00;2025-01-22 05:00:00;Region Syddanmark;Erhverv;Erhverv;789389,454000
2025-01-22 03:00:00;2025-01-22 04:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;84370,145000
2025-01-22 03:00:00;2025-01-22 04:00:00;Region Hovedstaden;Privat;Privat;280185,429000
2025-01-22 03:00:00;2025-01-22 04:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;48614,443000
2025-01-22 03:00:00;2025-01-22 04:00:00;Region Hovedstaden;Erhverv;Erhverv;515974,423000
2025-01-22 03:00:00;2025-01-22 04:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;24685,396000
2025-01-22 03:00:00;2025-01-22 04:00:00;Region Midtjylland;Privat;Privat;297318,098000
2025-01-22 03:00:00;2025-01-22 04:00:00;Region Sjælland;Offentlige foretagender;Erhverv;36940,474000
2025-01-22 03:00:00;2025-01-22 04:00:00;Region Midtjylland;Erhverv;Erhverv;616562,765000
2025-01-22 03:00:00;2025-01-22 04:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;46644,566000
2025-01-22 03:00:00;2025-01-22 04:00:00;Region Nordjylland;Privat;Privat;131470,532000
2025-01-22 03:00:00;2025-01-22 04:00:00;Region Nordjylland;Erhverv;Erhverv;290357,273000
2025-01-22 03:00:00;2025-01-22 04:00:00;Region Sjælland;Privat;Privat;249756,977000
2025-01-22 03:00:00;2025-01-22 04:00:00;Region Sjælland;Erhverv;Erhverv;328048,256000
2025-01-22 03:00:00;2025-01-22 04:00:00;Region Syddanmark;Privat;Privat;291103,137000
2025-01-22 03:00:00;2025-01-22 04:00:00;Region Syddanmark;Erhverv;Erhverv;754081,074000
2025-01-22 02:00:00;2025-01-22 03:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;82517,356000
2025-01-22 02:00:00;2025-01-22 03:00:00;Region Hovedstaden;Privat;Privat;323970,538000
2025-01-22 02:00:00;2025-01-22 03:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;47408,100000
2025-01-22 02:00:00;2025-01-22 03:00:00;Region Hovedstaden;Erhverv;Erhverv;508725,645000
2025-01-22 02:00:00;2025-01-22 03:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;24187,201000
2025-01-22 02:00:00;2025-01-22 03:00:00;Region Midtjylland;Privat;Privat;343507,930000
2025-01-22 02:00:00;2025-01-22 03:00:00;Region Sjælland;Offentlige foretagender;Erhverv;35688,423000
2025-01-22 02:00:00;2025-01-22 03:00:00;Region Midtjylland;Erhverv;Erhverv;613657,351000
2025-01-22 02:00:00;2025-01-22 03:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;45271,491000
2025-01-22 02:00:00;2025-01-22 03:00:00;Region Nordjylland;Privat;Privat;149087,226000
2025-01-22 02:00:00;2025-01-22 03:00:00;Region Nordjylland;Erhverv;Erhverv;288142,452000
2025-01-22 02:00:00;2025-01-22 03:00:00;Region Sjælland;Privat;Privat;290253,105000
2025-01-22 02:00:00;2025-01-22 03:00:00;Region Sjælland;Erhverv;Erhverv;316054,731000
2025-01-22 02:00:00;2025-01-22 03:00:00;Region Syddanmark;Privat;Privat;327882,701000
2025-01-22 02:00:00;2025-01-22 03:00:00;Region Syddanmark;Erhverv;Erhverv;749725,712000
2025-01-22 01:00:00;2025-01-22 02:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;82746,738000
2025-01-22 01:00:00;2025-01-22 02:00:00;Region Hovedstaden;Privat;Privat;356119,700000
2025-01-22 01:00:00;2025-01-22 02:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;47727,814000
2025-01-22 01:00:00;2025-01-22 02:00:00;Region Hovedstaden;Erhverv;Erhverv;471350,659000
2025-01-22 01:00:00;2025-01-22 02:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;24117,289000
2025-01-22 01:00:00;2025-01-22 02:00:00;Region Midtjylland;Privat;Privat;372128,127000
2025-01-22 01:00:00;2025-01-22 02:00:00;Region Sjælland;Offentlige foretagender;Erhverv;35506,409000
2025-01-22 01:00:00;2025-01-22 02:00:00;Region Midtjylland;Erhverv;Erhverv;627085,298000
2025-01-22 01:00:00;2025-01-22 02:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;45504,975000
2025-01-22 01:00:00;2025-01-22 02:00:00;Region Nordjylland;Privat;Privat;161693,988000
2025-01-22 01:00:00;2025-01-22 02:00:00;Region Nordjylland;Erhverv;Erhverv;312673,369000
2025-01-22 01:00:00;2025-01-22 02:00:00;Region Sjælland;Privat;Privat;320077,575000
2025-01-22 01:00:00;2025-01-22 02:00:00;Region Sjælland;Erhverv;Erhverv;303663,366000
2025-01-22 01:00:00;2025-01-22 02:00:00;Region Syddanmark;Privat;Privat;350765,719000
2025-01-22 01:00:00;2025-01-22 02:00:00;Region Syddanmark;Erhverv;Erhverv;795899,653000
2025-01-22 00:00:00;2025-01-22 01:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;83496,988000
2025-01-22 00:00:00;2025-01-22 01:00:00;Region Hovedstaden;Privat;Privat;356670,286000
2025-01-22 00:00:00;2025-01-22 01:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;48642,462000
2025-01-22 00:00:00;2025-01-22 01:00:00;Region Hovedstaden;Erhverv;Erhverv;485563,891000
2025-01-22 00:00:00;2025-01-22 01:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;24263,184000
2025-01-22 00:00:00;2025-01-22 01:00:00;Region Midtjylland;Privat;Privat;401956,748000
2025-01-22 00:00:00;2025-01-22 01:00:00;Region Sjælland;Offentlige foretagender;Erhverv;35984,494000
2025-01-22 00:00:00;2025-01-22 01:00:00;Region Midtjylland;Erhverv;Erhverv;615952,629000
2025-01-22 00:00:00;2025-01-22 01:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;45240,324000
2025-01-22 00:00:00;2025-01-22 01:00:00;Region Nordjylland;Privat;Privat;174584,194000
2025-01-22 00:00:00;2025-01-22 01:00:00;Region Nordjylland;Erhverv;Erhverv;294608,033000
2025-01-22 00:00:00;2025-01-22 01:00:00;Region Sjælland;Privat;Privat;322669,881000
2025-01-22 00:00:00;2025-01-22 01:00:00;Region Sjælland;Erhverv;Erhverv;311118,416000
2025-01-22 00:00:00;2025-01-22 01:00:00;Region Syddanmark;Privat;Privat;376556,892000
2025-01-22 00:00:00;2025-01-22 01:00:00;Region Syddanmark;Erhverv;Erhverv;750782,668000
2025-01-21 23:00:00;2025-01-22 00:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;85169,922000
2025-01-21 23:00:00;2025-01-22 00:00:00;Region Hovedstaden;Privat;Privat;349641,255000
2025-01-21 23:00:00;2025-01-22 00:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;49666,971000
2025-01-21 23:00:00;2025-01-22 00:00:00;Region Hovedstaden;Erhverv;Erhverv;546242,963000
2025-01-21 23:00:00;2025-01-22 00:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;24510,457000
2025-01-21 23:00:00;2025-01-22 00:00:00;Region Midtjylland;Privat;Privat;364306,693000
2025-01-21 23:00:00;2025-01-22 00:00:00;Region Sjælland;Offentlige foretagender;Erhverv;37194,070000
2025-01-21 23:00:00;2025-01-22 00:00:00;Region Midtjylland;Erhverv;Erhverv;639936,043000
2025-01-21 23:00:00;2025-01-22 00:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;46406,375000
2025-01-21 23:00:00;2025-01-22 00:00:00;Region Nordjylland;Privat;Privat;160962,825000
2025-01-21 23:00:00;2025-01-22 00:00:00;Region Nordjylland;Erhverv;Erhverv;300082,995000
2025-01-21 23:00:00;2025-01-22 00:00:00;Region Sjælland;Privat;Privat;309092,436000
2025-01-21 23:00:00;2025-01-22 00:00:00;Region Sjælland;Erhverv;Erhverv;323569,447000
2025-01-21 23:00:00;2025-01-22 00:00:00;Region Syddanmark;Privat;Privat;348965,128000
2025-01-21 23:00:00;2025-01-22 00:00:00;Region Syddanmark;Erhverv;Erhverv;773850,689000
2025-01-21 22:00:00;2025-01-21 23:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;87739,118000
2025-01-21 22:00:00;2025-01-21 23:00:00;Region Hovedstaden;Privat;Privat;331865,670000
2025-01-21 22:00:00;2025-01-21 23:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;51095,122000
